Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,4,0.5369225755341708
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,5,0.4958839708692175
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,6,0.5471146599822603
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,7,0.5296819463518285
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,8,0.4916690876362869
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,9,0.5269838620470167
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,10,0.550567868955581
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,11,0.5019231455096864
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,12,0.5403562597366166
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,13,0.5247662869149925
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,14,0.5343181211620309
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,15,0.5435097900373549
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,16,0.529257840535209
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,17,0.48708222819021524
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,18,0.5489751884206973
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,19,0.5320595238963358
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,20,0.5055561788959526
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,21,0.5213097161970061
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,22,0.5625779615790125
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,23,0.5261904142115218
NSGAIIb,Multi Objective. Binary Encoding Biclustering,HV,24,0.5284034593378908
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,0,0.5080970646778391
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,1,0.5351829733713218
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,2,0.525237229528591
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,3,0.5016844544984486
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,4,0.5245691414449184
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,5,0.5361533228790232
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,6,0.5358942364211332
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,7,0.5277672637553423
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,8,0.5063956198372679
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,9,0.5297910457997297
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,10,0.53985068688494
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,11,0.5142387085692781
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,12,0.5199788760044555
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,13,0.5462409803097528
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,14,0.5176800650065199
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,15,0.5260736144670792
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,16,0.5580652132184588
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,17,0.5192714644995303
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,18,0.5395363733606672
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,19,0.5291111048099271
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,20,0.5179571351886325
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,21,0.5298636937310712
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,22,0.5345841627881025
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,23,0.53212408520086
NSGAIIc,Multi Objective. Binary Encoding Biclustering,HV,24,0.5343883400153764
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,0,0.5423124104925013
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,1,0.5271247659443759
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,2,0.5162230338324437
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,3,0.5339152650201928
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,4,0.5148457332116476
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,5,0.5398333257529928
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,6,0.5500426866623387
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,7,0.5228255619852819
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,8,0.5071244130668623
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,9,0.538897799978601
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,10,0.52260662630199
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,11,0.5078360330103621
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,12,0.5418966844308942
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,13,0.528016846719736
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,14,0.5358050115945266
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,15,0.5275302907931316
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,16,0.5327893120822107
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,17,0.5498350702917236
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,18,0.5291038589146879
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,19,0.533022702947882
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,20,0.5038001905495018
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,21,0.5205413539133834
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,22,0.503824805292093
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,23,0.512814124845705
NSGAIId,Multi Objective. Binary Encoding Biclustering,HV,24,0.5201266690741038
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,0,0.1696592229419548
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,1,0.15345006813760276
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,2,0.1508687072142748
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,3,0.1663042772268144
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,4,0.17889475941633337
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,5,0.1488856508002978
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,6,0.21462332744301882
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,7,0.1752297525310078
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,8,0.1886713278070078
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,9,0.19729228979393332
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,10,0.16271849819090012
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,11,0.2092914131560637
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,12,0.1624166014809788
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,13,0.14461944539281202
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,14,0.15554111557593864
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,15,0.1424500707377384
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,16,0.19687221813816425
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,17,0.22725613071976647
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,18,0.1563742804913364
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,19,0.17003603701631753
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,20,0.18546137161797183
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,21,0.1798941721667311
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,22,0.13905569227850734
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,23,0.1818758047268454
NSGAIIa,Multi Objective. Binary Encoding Biclustering,NHV,24,0.17873593979998004
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,0,0.17046843398757217
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,1,0.1744770161188266
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,2,0.19567462550546744
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,3,0.2150121450380379
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,4,0.15977530679202523
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,5,0.22399620303575052
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,6,0.1438258172030915
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,7,0.1711060939680229
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,8,0.23059203106137094
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,9,0.1753282987337741
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,10,0.13842192550175114
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,11,0.2145455598876782
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,12,0.15440196920661486
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,13,0.17879855956815416
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,14,0.1638509910256939
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,15,0.14946704162078228
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,16,0.17176977285934614
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,17,0.23776996089050773
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,18,0.14091429511848708
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,19,0.1673854469810261
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,20,0.20886026278622383
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,21,0.1842077120296285
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,22,0.11962745335670733
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,23,0.17656995720472213
NSGAIIb,Multi Objective. Binary Encoding Biclustering,NHV,24,0.1731067853302506
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,0,0.2048840563947565
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,1,0.16249759257434604
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,2,0.17806158624823798
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,3,0.2149190850304593
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,4,0.1791070705149057
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,5,0.1609791024706253
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,6,0.16138454424103021
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,7,0.17410236134534962
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,8,0.2075466301704204
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,9,0.17093536534844367
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,10,0.15519313503489407
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,11,0.19527306015504153
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,12,0.1862903303501232
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,13,0.14519302966210268
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,14,0.18988771636720758
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,15,0.17675273594026586
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,16,0.1266894074997209
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,17,0.18739735143990732
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,18,0.1556850010813915
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,19,0.17199939810770704
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,20,0.18945413204915007
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,21,0.1708216793374524
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,22,0.16343466518313798
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,23,0.16728441565033014
NSGAIIc,Multi Objective. Binary Encoding Biclustering,NHV,24,0.163741106254224
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,0,0.15134080872719824
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,1,0.17510779965378553
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,2,0.1921678096749152
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,3,0.16448141651645687
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,4,0.19432313344838892
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,5,0.15522030329420877
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,6,0.13924377794626552
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,7,0.18183558032863323
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,8,0.20640614903654597
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,9,0.15668429809084128
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,10,0.18217819055906215
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,11,0.20529254220391668
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,12,0.1519913742248864
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,13,0.1737117914955365
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,14,0.16152417126730567
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,15,0.17447319793063198
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,16,0.16624340885015876
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,17,0.13956867469908218
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,18,0.17201073713568193
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,19,0.16587817785142278
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,20,0.21160819114108131
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,21,0.18541011437485888
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,22,0.21156967178003283
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,23,0.1975023767765255
NSGAIId,Multi Objective. Binary Encoding Biclustering,NHV,24,0.1860590504742864
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0018925571692473221
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0018444980806974437
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0018370485599657853
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,3,0.002266845381223773
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0022718781148333596
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,5,0.001807344108273366
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0029485335156156384
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,7,0.002384901077479004
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0019723200715619834
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,9,0.003075665653410213
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0019533754469822553
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0025318671507743246
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,12,0.002282531716632084
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0025315948163004095
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0017297283810420647
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,15,0.001847756702710474
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0027478597853321323
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0033242343450534933
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,18,0.002118538574088895
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,19,0.002063939667623323
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,20,0.001957831645551768
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,21,0.00241549278596112
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,22,0.001871616140721597
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0023991291566866154
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0021630387730951525
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0024094152073670834
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,1,0.002026078615114156
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,2,0.002991696776792242
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0029116319005284995
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0019810688696511826
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,5,0.003420726262456822
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0026087478448317955
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,7,0.00186495194237695
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,8,0.003037057164437243
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0024440155895976323
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,10,0.001855323713828113
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0027871461378700577
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0018262840993982937
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0026168108365985363
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,14,0.001890907546415367
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,15,0.001981744746865933
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0022777306006479875
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,17,0.003450103462260144
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,18,0.001852045508040398
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0019399819954664958
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0024496317850876354
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0021490136935264897
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,22,0.001685125087284892
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0020396839839457366
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0020328915527177017
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,0,0.002162452449382878
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,1,0.002689767493828184
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0017988315910229963
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,3,0.002806996574945316
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0022345653650267384
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0018684495913112108
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0020407289799798363
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,7,0.002237050709849046
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0026730719798441775
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0018732817887324022
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,10,0.001949310744565383
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,11,0.002638459894508475
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0033508669959326134
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0018222852235867898
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,14,0.00267862929674688
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0021069741784683297
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,16,0.001788033736817297
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0020501739003003236
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0019477265829341089
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,19,0.002027731657339755
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,20,0.002273673331340323
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,21,0.002096376354966556
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0018356571745566364
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0020581529615231707
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD,24,0.002061963887562135
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,0,0.001760345917769481
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,1,0.001985193233639417
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,2,0.002903743632379637
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,3,0.002751783182154425
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,4,0.002378708034219093
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0019211968928151393
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0019464491618516118
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0026734653247248038
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,8,0.002738129427566505
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0018410090419717891
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0021085560899594524
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0024600935371680505
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0019224513435673464
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0027232144318760287
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,14,0.002050270282644015
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0021316811377721182
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,16,0.001986269112195641
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0017667894692648034
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,18,0.001980954506903704
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0021187331891589817
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0024904965564960403
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0020783305984333586
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0025256977743133963
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,23,0.003035258812544634
NSGAIId,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0019599781116386157
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.03852316723055919
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.03365195668874696
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.0370136278681362
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04239190513040736
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.04085585757778712
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.03286071125777539
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.0495452587906645
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.042292877034522114
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.03987117252145068
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.04488284028566759
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.03582124501155167
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.04601083371305892
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.040534600409603765
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.03873678595072685
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.03662284064431545
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.03664038040991023
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.05409603583435255
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.05017739516130612
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.03855947189339334
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.04038963090056905
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.03898210084945309
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.0423585612053203
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.03404031789576212
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.044418853214043784
NSGAIIa,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.039499644412992495
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.03825778359657673
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.03808979540799918
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.043355374950005694
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04518815484029428
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.035584233492232296
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.051243286779632954
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.03648116483384905
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.037689286321879005
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.05150466056654995
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.03969000957606302
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.03298968756273309
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.04736341989912826
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.03614084808150635
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.03910123017081116
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.03889448354610984
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.03696618939639014
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.039732194983886304
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.05702180626104142
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.034865909569224515
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.03829007305390981
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.04447340370078782
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.03876147271894995
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.03261860457277468
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.038694750116711175
NSGAIIb,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.0380695365282281
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.04036523757649641
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.04804023229137789
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.03705778546486145
NSGAIIc,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04612285235715165
