0.0034134028929320415,-0.65,-0.0247984204658288
0.00316285714301314,-0.61,-0.023263446651378705
0.00416903733380478,-0.7,-0.02852997574225126
0.0035129902419968728,-0.6499999999999999,-0.0309113606628461
0.003917775934637353,-0.67,-0.02901725626401484
0.0033358748925522087,-0.635,-0.026580555898184918
0.0032113812682618838,-0.595,-0.025472145961563233
0.0036721791955538086,-0.64,-0.031108041301604123
0.003832057382146082,-0.675,-0.02641367179396074
0.003975138016671241,-0.66,-0.02973095703276159
0.0034111601254905913,-0.62,-0.0272760965868751
0.003210423541865446,-0.585,-0.026961584602377166
0.003485924927795515,-0.645,-0.025663699578633657
0.003428373187653045,-0.63,-0.028220409164585566
0.003529828559626412,-0.655,-0.02713692315183129
0.003245345653802204,-0.615,-0.029962040915863696
0.0027168024054745657,-0.51,-0.02698045149513599
0.001967585435509396,-0.39,-0.023174475979738395
0.0025880238361255564,-0.505,-0.018534732544745774
0.0025829240307464565,-0.5,-0.023977693619615294
7.588083751373893E-4,-0.31500000000000006,-0.010477208641459764
0.0029939829216382653,-0.53,-0.025751097994977896
0.0013153447286297615,-0.365,-0.018134519548882233
0.002950073903102711,-0.505,-0.028558694577444824
0.0,-0.255,-0.0
0.0029933734644740882,-0.54,-0.024724997311337628
0.0029837841345587133,-0.52,-0.028015697240620013
4.3961375598493746E-4,-0.28,-0.005582077776318588
0.0020994807076474354,-0.405,-0.02557204958567667
0.0026547122942011067,-0.48000000000000004,-0.026160660396892865
6.31851928990812E-4,-0.30000000000000004,-0.008311592221800206
0.0023812102479294703,-0.45,-0.025593376399331104
0.0023446875330070866,-0.44499999999999995,-0.021321847426607254
0.0012256337392521053,-0.32,-0.014759669761606404
0.002428716302801821,-0.46499999999999997,-0.02223536630625348
0.0027511179012531697,-0.49,-0.027208291225299774
2.1588648258775986E-4,-0.26,-0.0026183499082485856
0.00266629996308646,-0.47000000000000003,-0.026257889520060217
0.001045139846725181,-0.33,-0.013922409654539789
0.0010302846830960004,-0.31,-0.01318652628830878
0.003140560691989417,-0.56,-0.024230743249712423
6.128760737873976E-4,-0.29500000000000004,-0.007920957063516386
3.3098991116671273E-4,-0.235,-0.0036100389215701
1.3656979529726838E-4,-0.245,-0.0014051700346587187
0.002395833283743544,-0.45999999999999996,-0.028153778098338723
0.0013395080991282916,-0.355,-0.018449876436775623
0.002525365129232952,-0.485,-0.021211241567135566
4.368879563189293E-4,-0.24,-0.004754943039841509
5.219377844236908E-5,-0.15,-3.5026692271273327E-4
0.00312652181715679,-0.525,-0.026345307765435807
8.370823864276956E-4,-0.33999999999999997,-0.012836771835027039
6.343799391573724E-5,-0.20500000000000002,-5.453386895525282E-4
0.0016687814396222653,-0.4,-0.022592285023114004
0.002125580970218246,-0.44,-0.025714525707857597
7.805614646156281E-5,-0.27,-8.566712573061394E-4
2.60903396124543E-4,-0.28500000000000003,-0.0035563374522390484
0.002466925271767501,-0.475,-0.019572908224451836
2.3780906886367746E-5,-0.085,-1.27254087271635E-4
4.0681494913347255E-5,-0.115,-2.4361096055483257E-4
7.574150623033362E-4,-0.275,-0.008718623743363426
0.002794218558179837,-0.515,-0.02423895802345566
3.225204418312962E-5,-0.11,-1.8755393884003962E-4
2.0315194746579865E-4,-0.23,-0.0023039372450656547
5.4236572247595874E-5,-0.14,-3.50320864102958E-4
1.1510915829790927E-5,-0.045,-5.2060347635686E-5
4.6001999550246475E-5,-0.135,-2.872636914354923E-4
2.4737809223206625E-6,-0.030000000000000002,-1.0699276328457792E-5
4.485351938145942E-5,-0.14500000000000002,-2.8035379058691283E-4
4.082934077144688E-5,-0.125,-2.440529204907646E-4
4.4047162261282874E-5,-0.1,-2.4546007345469537E-4
2.4366865275967026E-4,-0.225,-0.002720358302148053
3.893790353240106E-6,-0.04,-1.7415613850964927E-5
9.183564707583938E-5,-0.215,-9.794388918005275E-4
1.3448651989586363E-5,-0.06,-6.4007882506046E-5
5.487673285343162E-5,-0.13,-3.5630482796110093E-4
3.191960375207934E-6,-0.02,-1.3512646064532666E-5
1.442773737976674E-6,-0.015,-5.907074201271144E-6
0.0027100004942923086,-0.495,-0.025103494084425058
2.6494753678001787E-5,-0.065,-1.3154758177223207E-4
5.258454455575178E-4,-0.255,-0.005936085794444806
1.0032083961669309E-5,-0.025,-4.302481900310159E-5
4.434728080000419E-6,-0.01,-1.8099084093461565E-5
2.008503860826039E-5,-0.055,-9.724693664156553E-5
2.0344510858170826E-5,-0.07,-1.0199193646723653E-4
5.11027489746941E-5,-0.12000000000000001,-3.0394162764023157E-4
2.0166204335980744E-4,-0.19,-0.0017839650394005163
5.38658514631806E-4,-0.265,-0.006182394667158559
2.7808150000803993E-5,-0.07500000000000001,-1.4280371009282958E-4
1.9656973523613893E-4,-0.16,-0.0015145098850024789
6.292138088598442E-5,-0.165,-4.494737340019152E-4
2.9358921041199688E-5,-0.09000000000000001,-1.5435763766448704E-4
2.3623516613112556E-5,-0.049999999999999996,-1.1138039672576816E-4
1.2187052670282228E-4,-0.195,-0.0011428011658302208
1.4713292964450264E-5,-0.034999999999999996,-6.623048386315806E-5
3.0091747518060845E-5,-0.10500000000000001,-1.6771209415335648E-4
7.06376270873146E-5,-0.21,-5.865239730326052E-4
1.29436189644073E-4,-0.2,-0.0012800206523716883
3.6501360834405055E-5,-0.095,-2.0052664385145595E-4
4.0574329461517895E-4,-0.21999999999999997,-0.004022133224031237
7.673265067015455E-5,-0.185,-6.314157540825508E-4
