0.007454182824830135,-0.7150000000000001,-0.0336219005264603
0.01080149793409809,-0.45999999999999996,-0.04803388092145173
0.004061333140995979,-0.385,-0.0233086501151498
0.004204621366271889,-0.485,-0.021863116844710123
0.007810825610789155,-0.28500000000000003,-0.0387681018785138
0.0064320132321953275,-0.6100000000000001,-0.03022992660879685
0.010234940740361879,-0.505,-0.04559759777843548
0.010298461446583742,-0.425,-0.04696653454242532
0.010074096314374621,-0.52,-0.04515506473326939
0.006140908900288853,-0.35,-0.031143841282342863
0.009233571324902745,-0.435,-0.04319651988344377
0.006118438434207601,-0.335,-0.03127415570849605
0.010364995788464483,-0.495,-0.04631983630736132
0.010482584579915818,-0.48,-0.04650817251847936
0.004093118371806715,-0.39,-0.02366388118935622
0.004607847372973776,-0.51,-0.02416201388802081
0.00993013758892407,-0.41500000000000004,-0.04570998625207397
0.009103421429440253,-0.625,-0.04108859694548831
0.0062731060807828575,-0.625,-0.02962065349507421
0.006599636785622067,-0.365,-0.03413235971588837
0.004421225920863512,-0.49,-0.022736746869021926
0.008479219494228328,-0.665,-0.03810149979388298
0.006176579216268407,-0.38,-0.031037394780916553
0.007155744367548512,-0.51,-0.033683804958625184
0.01073542198058426,-0.46499999999999997,-0.047871884116469254
0.004455064663054955,-0.495,-0.02294180898459281
0.007240615440598123,-0.65,-0.03326004644801912
0.006370789418310414,-0.5249999999999999,-0.030538679645231954
0.007047502875658423,-0.31,-0.036416110187786455
0.006834867751672152,-0.645,-0.03199386888262014
0.009505422802450833,-0.585,-0.042883338371936794
0.0074077782452177015,-0.7,-0.033571151392723333
0.008893521322973462,-0.6100000000000001,-0.03975474443290596
0.006023770641835186,-0.315,-0.030820693008983137
0.00785469013287636,-0.685,-0.03521387178474394
0.01004613601776241,-0.465,-0.04603986113259524
0.008782472306368123,-0.64,-0.03925078454250731
0.0049380962489805145,-0.355,-0.027424463189499825
0.008383212131987013,-0.605,-0.03766726762095984
0.007384642497685523,-0.71,-0.033291360373628266
0.006925359797982534,-0.325,-0.035541081437118704
0.0062792037677330634,-0.395,-0.03104117388577937
0.009425366706972221,-0.405,-0.04573649957902619
0.009486155716534203,-0.575,-0.04257386429993871
0.009326744643100947,-0.595,-0.041581782856892756
0.009056752171341841,-0.56,-0.04046191959248788
0.01059946090511122,-0.485,-0.04725263570038638
0.004330603587982589,-0.495,-0.022295688530520788
0.00472753460899555,-0.52,-0.024614028568347563
0.007514224316754248,-0.63,-0.03459733688184945
0.008011101263197621,-0.6950000000000001,-0.0360313783760163
0.007008714715884363,-0.64,-0.032150620166810966
0.007895570455142116,-0.33,-0.03914149112136642
0.00918455069809789,-0.545,-0.04146600080245671
0.010131676441493993,-0.44,-0.04656258689189533
0.005378400729186794,-0.41000000000000003,-0.02808976366822351
0.007700682689808855,-0.32,-0.03820219172693388
0.00796936023207484,-0.675,-0.03606795248290893
0.010683788633808644,-0.46499999999999997,-0.04748995638625823
0.008604341688904308,-0.375,-0.041543159864908155
0.009694192905353517,-0.475,-0.04435392003567488
0.00593155596479878,-0.5650000000000001,-0.028501143125874248
0.009868888553467368,-0.475,-0.04459541336524849
0.009984362601555413,-0.535,-0.04479795791441847
0.006102875380737354,-0.595,-0.0292089245811759
0.0056368484566944035,-0.375,-0.02953108078859841
0.007906153424008435,-0.29500000000000004,-0.03996271916842493
0.0050208002988654625,-0.55,-0.025572424268405693
0.004250826548528314,-0.405,-0.02387911953388426
0.005040142199294397,-0.36,-0.028871341639265493
0.007792249480061712,-0.30000000000000004,-0.038624034281886134
0.00667885623480181,-0.6599999999999999,-0.03151993284680567
0.005982706801334093,-0.6000000000000001,-0.02844399940372736
0.008996247828842778,-0.585,-0.040443104265708976
0.008392601167490249,-0.65,-0.037795182613410805
0.0089805775525722,-0.41000000000000003,-0.043904025164998195
0.005711189781366609,-0.5,-0.027675970177651523
0.008255499203250763,-0.305,-0.04085620608395101
0.005815179561111237,-0.43,-0.029509530908276925
0.007085037373869027,-0.615,-0.03281536095746005
0.00825155579539191,-0.645,-0.037256818639236036
0.0051432399313301345,-0.525,-0.026272659179141244
0.008294482488849618,-0.5,-0.03796202191559853
0.008584074386483896,-0.655,-0.038344622715990685
0.007294094618627009,-0.39,-0.035852281085956623
0.004351352568088001,-0.425,-0.022503004549526927
0.004655096687310654,-0.53,-0.024256219459987616
0.004229858464672335,-0.455,-0.02209201088015947
0.00818352999339741,-0.615,-0.03719893276214995
0.005430394804105811,-0.535,-0.026902617812896622
0.0075919023801154575,-0.68,-0.03434886011040988
0.005432587995089238,-0.575,-0.027214913840011394
0.00530137715710248,-0.5700000000000001,-0.02636480552848304
0.01060126620617756,-0.43999999999999995,-0.04732648822980358
0.005212146020296412,-0.5800000000000001,-0.02582484753913384
0.009636410462307878,-0.48,-0.0436777023851518
0.006431521992128236,-0.45,-0.031834355227428855
0.008708736244044913,-0.6000000000000001,-0.03914569807767046
0.009667709039335552,-0.54,-0.04296263868169782
0.006755168026958555,-0.6699999999999999,-0.031691400859557066
