Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
SPEA2,Multi Objective. Binary Encoding Biclustering,HV,24,0.49422537729987526
MOCell,Multi Objective. Binary Encoding Biclustering,HV,0,0.44041127836939753
MOCell,Multi Objective. Binary Encoding Biclustering,HV,1,0.43508030682004645
MOCell,Multi Objective. Binary Encoding Biclustering,HV,2,0.4613050654604464
MOCell,Multi Objective. Binary Encoding Biclustering,HV,3,0.4696082707520429
MOCell,Multi Objective. Binary Encoding Biclustering,HV,4,0.44658185740338435
MOCell,Multi Objective. Binary Encoding Biclustering,HV,5,0.46583140297638503
MOCell,Multi Objective. Binary Encoding Biclustering,HV,6,0.4514499127878347
MOCell,Multi Objective. Binary Encoding Biclustering,HV,7,0.44485922079034235
MOCell,Multi Objective. Binary Encoding Biclustering,HV,8,0.46329690102344334
MOCell,Multi Objective. Binary Encoding Biclustering,HV,9,0.4236979098217987
MOCell,Multi Objective. Binary Encoding Biclustering,HV,10,0.46494072205431053
MOCell,Multi Objective. Binary Encoding Biclustering,HV,11,0.4595829199861662
MOCell,Multi Objective. Binary Encoding Biclustering,HV,12,0.4794592884556673
MOCell,Multi Objective. Binary Encoding Biclustering,HV,13,0.4597685902239115
MOCell,Multi Objective. Binary Encoding Biclustering,HV,14,0.4356004552101717
MOCell,Multi Objective. Binary Encoding Biclustering,HV,15,0.44910839126521473
MOCell,Multi Objective. Binary Encoding Biclustering,HV,16,0.4347900133837335
MOCell,Multi Objective. Binary Encoding Biclustering,HV,17,0.4723560209869671
MOCell,Multi Objective. Binary Encoding Biclustering,HV,18,0.4819406488578771
MOCell,Multi Objective. Binary Encoding Biclustering,HV,19,0.4601869091275525
MOCell,Multi Objective. Binary Encoding Biclustering,HV,20,0.44146507570290944
MOCell,Multi Objective. Binary Encoding Biclustering,HV,21,0.4470306971081343
MOCell,Multi Objective. Binary Encoding Biclustering,HV,22,0.46170381320461207
MOCell,Multi Objective. Binary Encoding Biclustering,HV,23,0.4774655746852938
MOCell,Multi Objective. Binary Encoding Biclustering,HV,24,0.42635567668292157
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,0,0.4945506238358058
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,1,0.48941896488029557
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,2,0.4990609238697819
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,3,0.49283607444651956
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,4,0.47178988734562527
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,5,0.4862576625371954
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,6,0.4869705054020739
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,7,0.5007872636655202
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,8,0.4958987141838106
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,9,0.5029711771384336
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,10,0.5026618842968434
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,11,0.4837544134172178
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,12,0.4791105984033563
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,13,0.494807176162001
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,14,0.4866290707449651
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,15,0.4910980667649715
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,16,0.5192017454941869
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,17,0.5003055376838718
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,18,0.49582842698933993
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,19,0.5000293318281118
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,20,0.5010509239707995
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,21,0.4916451637866785
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,22,0.48027367949062233
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,23,0.4906148157478627
MOCHC,Multi Objective. Binary Encoding Biclustering,HV,24,0.4787533128603366
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,0,0.1758733788245136
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,1,0.2082339408775955
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,2,0.18116475577252444
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,3,0.17035712697166505
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,4,0.1391326579488832
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,5,0.16278819642139242
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,6,0.18572347465956196
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,7,0.19025056587574507
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,8,0.17471746781143327
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,9,0.19454851261478512
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,10,0.20326828731137214
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,11,0.15201945561620467
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,12,0.14321127926452004
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,13,0.14470287344338295
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,14,0.16093087765517844
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,15,0.1721923963037082
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,16,0.14723447397383005
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,17,0.17847103038615542
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,18,0.15254028890021698
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,19,0.19404717687097506
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,20,0.19153738301641132
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,21,0.20573941409752505
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,22,0.14197317303112444
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,23,0.11379254191042809
NSGAII,Multi Objective. Binary Encoding Biclustering,NHV,24,0.17336360410238316
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,0,0.21240097616291387
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,1,0.2094145436078999
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,2,0.2325288176409882
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,3,0.21423226413583685
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,4,0.18999220491764646
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,5,0.2393786568242926
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,6,0.24284593093629625
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,7,0.21656206553595714
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,8,0.25555685181060017
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,9,0.20938197232234623
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,10,0.20436499488350612
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,11,0.20680232279973843
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,12,0.20812243871223823
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,13,0.21265336283240088
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,14,0.22596208084599223
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,15,0.18713716404875969
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,16,0.22697810190297352
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,17,0.19985730235585608
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,18,0.2109411095800151
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,19,0.19986849825852737
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,20,0.19055835291568146
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,21,0.19673624223526198
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,22,0.18559894320326875
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,23,0.17605775380644006
SPEA2,Multi Objective. Binary Encoding Biclustering,NHV,24,0.19811627511679764
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,0,0.28542998275634157
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,1,0.2940795169963575
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,2,0.2515296842507855
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,3,0.23805768242022107
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,4,0.275418180190693
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,5,0.2441856736959468
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,6,0.2675197302852115
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,7,0.2782131687269619
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,8,0.24829791875679774
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,9,0.3125475263748321
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,10,0.24563080898903422
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,11,0.2543238759113823
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,12,0.2220743453984969
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,13,0.25402262480473825
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,14,0.2932355730231758
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,15,0.27131886340684686
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,16,0.2945505198883812
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,17,0.23359944070574756
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,18,0.21804832283168252
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,19,0.253343899801839
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,20,0.2837201900789903
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,21,0.2746899349996291
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,22,0.25088271357492253
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,23,0.22530915829554488
MOCell,Multi Objective. Binary Encoding Biclustering,NHV,24,0.3082352832397023
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,0,0.19758856060492402
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,1,0.20591470893133412
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,2,0.19027057096354805
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,3,0.2003704275707372
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,4,0.23451799603283563
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,5,0.21104394149364558
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,6,0.20988734954592292
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,7,0.18746957399049957
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,8,0.19540127569526777
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,9,0.1839261609022237
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,10,0.18442799044656855
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,11,0.21510547864012897
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,12,0.22264009716038435
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,13,0.19717230287230658
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,14,0.2104413293843167
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,15,0.2031903557605229
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,16,0.15759196357470395
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,17,0.1882511773687957
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,18,0.19551531710208836
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,19,0.18869932307442772
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,20,0.18704178351794964
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,21,0.20230268746628077
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,22,0.22075299091809963
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,23,0.2039744335182655
MOCHC,Multi Objective. Binary Encoding Biclustering,NHV,24,0.22321979515899537
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0015097939301424606
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0019011690895781607
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,2,0.001698438777820675
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0015094549169273176
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0013760759453261702
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0016899392357184089
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0017029267174361283
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0016959081004200738
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0018447892570969157
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0014912706250312453
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0019277488094232487
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0015853301614131264
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,12,0.001512083517397094
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0015095591936158898
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,14,0.0014665745112560134
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0013545934997147772
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0015995172405374113
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0015266691783363277
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,18,0.001861264172033041
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0015886574410362841
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0016936408765811574
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0017832229664070053
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0017407718058919635
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,23,0.00160495020036116
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0016319145642199797
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0017950082558005724
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0025928270144080327
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0022030167809050354
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,3,0.002166701426492252
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,4,0.002081300924568279
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0020317560300056737
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,6,0.001945928079935308
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0021121401548789697
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0021896021153599626
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,9,0.0021114811612187342
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,10,0.0017959590358672009
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0027227721179606296
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0018124317406543373
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,13,0.001544085690952308
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,14,0.001554191869341495
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0025003903127810995
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0025239104942481783
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,17,0.0025412952286336787
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0016785129894843476
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0021242963704595644
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,20,0.0016984437299698576
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0020291226717939494
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0018933902328670154
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0017246727727417068
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0017277698391528265
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,0,0.002343303240469643
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,1,0.002214447227979588
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,2,0.0020302045538890473
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0021304803959489396
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,4,0.0024702377492265724
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0021378553257309237
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,6,0.0019756511843941134
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0025421902121890716
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0019845919653561387
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,9,0.002638559595082206
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,10,0.001832312124887177
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,11,0.002329807809002274
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,12,0.0022405416484949175
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,13,0.0024538093439397325
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,14,0.002089287068349345
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,15,0.002513109287662801
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0023851420713121504
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,17,0.001815467566788727
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,18,0.00220483882863526
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,19,0.002014189592976324
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,20,0.00259271034240652
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0021487498199673455
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0021476374615494497
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0019832223597989907
MOCell,Multi Objective. Binary Encoding Biclustering,IGD,24,0.002649652367471561
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,0,0.0023686749156996314
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,1,0.0023991354223260025
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,2,0.001960559231833108
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,3,0.0018239110066477805
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,4,0.002159395147408567
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,5,0.0021884334257509038
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,6,0.002327833441794052
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,7,0.0024639895242354994
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,8,0.0023663343379937427
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,9,0.002140287052233647
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,10,0.002589301948063148
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,11,0.0020412266405746794
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,12,0.002465738819921908
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,13,0.002190143995465608
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,14,0.002431555923985399
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,15,0.0024404914271082276
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,16,0.0022265222813497403
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,17,0.002025019582560692
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,18,0.0022774201229673833
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,19,0.0019098085843482274
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,20,0.002834079404073869
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,21,0.0017884646143480375
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,22,0.0017946357646926347
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,23,0.0022826517952890353
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD,24,0.0023669399843351353
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.04039169865380912
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.04947495072837777
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.044774991039120166
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04401585386610295
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.03338130772965997
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.04403691913016725
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.04226613794184777
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.044991872918119895
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.04168473150098347
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.03986269964630356
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.05206820938019559
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.038011018198006695
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.030326685566747866
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.0353740339538925
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.03792734820765323
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.03296842896882429
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.03575332758217048
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.03994048537120263
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.04236261047382451
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.041863417998143325
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.045316242518241755
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.04778990291643144
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.04276942227230511
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.036552786468291416
NSGAII,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.04356006040311541
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.041670265905875324
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.04539125634461478
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.0476605049027655
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04656442241048681
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.03436338754960345
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.050635971939696815
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.043633186435349344
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.038385349019076254
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.04846438775749138
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.040407660513986164
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.04071390274157348
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.04125782027252338
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.0442426307657802
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.03881915137493858
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.04330722235905791
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.03922594225004178
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.05160324293533216
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.04050863659895173
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.042968617695247
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.03919702684555601
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.038031928605208154
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.04049142301108971
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.04327962887889688
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.0406286966713063
SPEA2,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.03965279658744958
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.0606501262882288
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.06550288350993407
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.051174760978616105
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.04930025667194608
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.061433162098089716
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.049690756216150864
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.05106874988786286
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.05780387521957448
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.05025447764184292
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.060562346945893415
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.04608214580953642
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.04983103916333263
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.048298589161607425
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.060075670540180516
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,14,0.05306936330866885
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,15,0.0578174707076746
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,16,0.056946079434230266
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,17,0.044519373722583654
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,18,0.04999025799671801
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,19,0.04589670221448576
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,20,0.0632469334914997
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,21,0.04935725979141294
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,22,0.053838404220368244
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,23,0.045858750238146964
MOCell,Multi Objective. Binary Encoding Biclustering,IGD+,24,0.06994597603520344
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,0,0.033121202407941454
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,1,0.03023824926795066
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,2,0.031717142412271124
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,3,0.03298160725223884
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,4,0.03472040781891761
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,5,0.027842085008461588
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,6,0.030490287909229648
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,7,0.029298068537451472
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,8,0.029180987217474835
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,9,0.03002176140647347
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,10,0.029048972335095666
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,11,0.03413100543169121
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,12,0.03187029096560519
MOCHC,Multi Objective. Binary Encoding Biclustering,IGD+,13,0.030642620334379634
