Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 3 4 5 7 8 9 10 11 13 14 16 17 19 21 22 23 26 27 28 29 32 34 35 37 38 39 40 43 47 50 51 53 54 55 56 57 58 59 60 64 65 66 67 68 70 71 74 76 77 78 79 80 81 82 83 86 87 88 89 90 91 92 94 95 96 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 3 4 6 7 8 9 10 11 12 13 15 19 20 22 23 25 26 27 28 30 32 33 34 35 36 37 38 42 46 47 48 49 51 52 53 56 57 58 59 60 61 62 68 69 71 73 76 79 80 81 87 89 90 91 96 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 5 6 7 8 9 10 11 13 14 16 17 18 19 21 22 23 24 26 30 31 32 33 34 37 38 39 40 43 45 47 49 51 53 54 55 57 59 60 61 66 69 71 73 74 76 77 78 80 81 82 83 84 85 87 88 89 90 92 93 94 95 96 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 15 17 18 20 21 22 24 27 28 29 31 33 35 37 38 39 40 42 43 44 45 46 47 48 50 53 55 56 57 59 60 61 62 63 67 68 70 73 74 75 81 83 86 87 89 91 95 96 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 3 4 6 7 9 10 11 12 13 15 16 18 19 22 23 24 25 26 27 28 29 30 31 32 33 34 37 38 39 40 41 43 44 45 47 48 50 51 53 54 58 59 60 61 64 65 67 69 72 77 78 79 84 85 88 89 91 93 94 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 17 20 21 22 25 26 28 29 30 31 32 33 35 36 41 42 43 45 46 48 49 50 51 53 55 56 57 59 60 63 64 65 66 67 68 70 71 73 74 76 78 80 81 83 87 88 89 90 92 94 96 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 5 6 7 8 10 12 13 14 16 17 18 19 22 23 25 26 27 28 29 31 32 33 36 38 40 45 46 47 48 51 52 54 55 56 57 59 60 61 63 67 71 74 75 76 77 78 79 80 81 84 85 86 87 88 90 91 92 93 96 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
