0.003824614062747227,-0.675,-0.028986904653163448
0.0034551376608564924,-0.65,-0.029122713224039355
0.003911476911198043,-0.645,-0.032240743816214175
0.0033797708491306415,-0.635,-0.02832278244776766
0.003151232976785125,-0.585,-0.028323898046493587
0.003934511219985915,-0.6799999999999999,-0.028354287794743506
0.0036361044942681956,-0.6799999999999999,-0.026312954415136924
0.0033286380342696788,-0.64,-0.027099861854704494
0.0034923788822072664,-0.63,-0.029755102830561486
0.0037766956076412733,-0.665,-0.02803347106411355
0.0031919728121927978,-0.62,-0.02837164132659127
0.003716894004471476,-0.66,-0.02806708411456668
0.0034105136696418576,-0.625,-0.03000037886891414
0.003276019278216328,-0.615,-0.028681667415995985
0.003607868994285312,-0.645,-0.030625939199463045
0.003584345217674715,-0.6100000000000001,-0.031020024715062357
0.0027349683415303404,-0.5,-0.023763088428555203
0.002493349123480075,-0.44500000000000006,-0.026541837975890877
0.002977848135056776,-0.495,-0.027904645219299886
0.0014388521922652176,-0.33,-0.016992256202176693
0.0011975034862125981,-0.33999999999999997,-0.01587364809963677
6.688813631741404E-4,-0.31500000000000006,-0.008787791476754818
9.532701909927687E-4,-0.325,-0.011774776208094905
0.002007688957762829,-0.4,-0.02271217079371656
0.0023142798650815756,-0.455,-0.025718639326347915
0.0014530299535370531,-0.34,-0.017706745906973298
0.0028457547761921312,-0.505,-0.026738250172846985
0.002263785078022008,-0.43000000000000005,-0.025823013205388445
3.983258801970245E-4,-0.28500000000000003,-0.005325333744825912
4.3362263890525974E-4,-0.28500000000000003,-0.005593602171464315
0.0010180021575021268,-0.325,-0.014075640907237442
0.0021762789530836105,-0.41500000000000004,-0.024458329861688843
0.002520219179491404,-0.47,-0.020773464260347818
2.4343057448921663E-4,-0.265,-0.0032554537320914696
5.624044418212615E-4,-0.31,-0.008168814388687549
0.0013474603915058989,-0.35,-0.016559353811285732
4.823596003615892E-4,-0.27,-0.006295054428703967
0.0020497818110329093,-0.41000000000000003,-0.024028850183010247
8.686253378060954E-4,-0.31,-0.011132558813789358
0.0013798139201266447,-0.34,-0.016718419431427385
8.553370043091495E-4,-0.295,-0.01043358357062982
8.13421749425521E-4,-0.3,-0.010028981091401648
6.358334417561218E-4,-0.31000000000000005,-0.008651706317994693
0.003131880828833301,-0.54,-0.025137695019915748
0.002402710653733838,-0.465,-0.025739078619419837
0.0018183297762351337,-0.385,-0.022076120360084706
1.2444892938679234E-4,-0.24,-0.0015103733150823324
3.259366153920543E-4,-0.255,-0.0038149977574561482
0.0018391920016606722,-0.39,-0.021977191794750283
3.6876657812427076E-4,-0.275,-0.004526687028754574
7.939712070301205E-4,-0.3,-0.009425191793097257
0.001447830628458348,-0.35000000000000003,-0.007120569925005331
2.1398824632041293E-4,-0.23500000000000001,-0.002333958532405146
0.0016493549194829449,-0.365,-0.019516946183797176
0.0015535302001372312,-0.37,-0.019333266238387093
0.002640326631110472,-0.48000000000000004,-0.02638524157460829
0.0,-0.23,-0.0
0.002113936694978648,-0.42000000000000004,-0.023038224085964776
0.0017105909076420144,-0.365,-0.020409043211798882
0.001941111065555466,-0.385,-0.02301043411025152
0.0010956897104222338,-0.33999999999999997,-0.015506365904979504
0.0015178184553230802,-0.33,-0.017807930905689717
7.637604829979504E-4,-0.28,-0.008930294881776012
9.163793985870626E-4,-0.315,-0.011902327573364195
0.0028868840746546186,-0.52,-0.027552506309310245
0.002253162323012907,-0.44000000000000006,-0.025393209549801246
2.781605442230434E-4,-0.255,-0.003452488190456984
0.0030314164773759043,-0.5249999999999999,-0.027483870471005117
0.003001777346618697,-0.525,-0.026199959483028102
5.232081272197738E-4,-0.28,-0.006791440959616176
5.34744499541419E-6,-0.01,-2.1824079156878646E-5
3.354320542656549E-4,-0.26,-0.004463169594986561
0.0027089802819635043,-0.485,-0.026060452373242674
0.0028343443135334175,-0.51,-0.024379222442823496
0.001968580822301753,-0.39,-0.023425852650019573
0.0025530833519212042,-0.48,-0.02175448399756402
1.7623513026217475E-4,-0.21000000000000002,-0.0017263190857163427
0.0021914508009780965,-0.44499999999999995,-0.025319960902039914
5.708256286867914E-5,-0.115,-3.6858123789069357E-4
0.0017740255178851363,-0.37,-0.019823428935954374
2.2408024915033172E-4,-0.25,-0.002716592241229889
0.0013442835217924453,-0.335,-0.01605010068555016
0.002578589961943571,-0.475,-0.02385790632086055
1.1452824600349436E-4,-0.195,-0.0011104690022862606
1.8989376968474823E-4,-0.225,-0.0019755757550266916
4.783811728511807E-5,-0.09000000000000001,-2.671706655782206E-4
3.3103185015588466E-5,-0.049999999999999996,-1.5865496672503337E-4
6.978624847226408E-5,-0.10500000000000001,-4.3086825580995384E-4
9.79701744270052E-5,-0.14500000000000002,-7.294342231014605E-4
0.0026094823616839694,-0.47,-0.02457773115681859
1.1684201360816211E-4,-0.21,-0.0010698891472561073
3.9514617079267135E-5,-0.065,-2.01526743248339E-4
8.432025717171065E-5,-0.17500000000000002,-6.404806952285551E-4
0.0027594184983313233,-0.49,-0.025505504723227792
2.6454061405396668E-5,-0.04,-1.210707272768744E-4
1.906374165349064E-5,-0.025,-8.257591254829604E-5
1.0360223264632622E-4,-0.16,-8.077683449123788E-4
9.799467845927918E-5,-0.18,-7.398412161581336E-4
7.434122579008288E-5,-0.135,-5.282397276579396E-4
5.41356347044913E-5,-0.07500000000000001,-2.9000598420947523E-4
