Algorithm,Problem,IndicatorName,ExecutionId,IndicatorValue
MOCell,Multi Objective Integer Encoding Biclustering,NHV,6,0.1265958947446606
MOCell,Multi Objective Integer Encoding Biclustering,NHV,7,0.16098847053792065
MOCell,Multi Objective Integer Encoding Biclustering,NHV,8,0.15305569508168748
MOCell,Multi Objective Integer Encoding Biclustering,NHV,9,0.10864604590755567
MOCell,Multi Objective Integer Encoding Biclustering,NHV,10,0.13204187193855965
MOCell,Multi Objective Integer Encoding Biclustering,NHV,11,0.17216732478687935
MOCell,Multi Objective Integer Encoding Biclustering,NHV,12,0.15075078936958686
MOCell,Multi Objective Integer Encoding Biclustering,NHV,13,0.14544852309132072
MOCell,Multi Objective Integer Encoding Biclustering,NHV,14,0.15031707538050476
MOCell,Multi Objective Integer Encoding Biclustering,NHV,15,0.11912180307642606
MOCell,Multi Objective Integer Encoding Biclustering,NHV,16,0.1433646155215732
MOCell,Multi Objective Integer Encoding Biclustering,NHV,17,0.1017114641950223
MOCell,Multi Objective Integer Encoding Biclustering,NHV,18,0.15291623512927865
MOCell,Multi Objective Integer Encoding Biclustering,NHV,19,0.10297985820386535
MOCell,Multi Objective Integer Encoding Biclustering,NHV,20,0.14689329753557656
MOCell,Multi Objective Integer Encoding Biclustering,NHV,21,0.13171595149722326
MOCell,Multi Objective Integer Encoding Biclustering,NHV,22,0.1372403036782336
MOCell,Multi Objective Integer Encoding Biclustering,NHV,23,0.13034876787165228
MOCell,Multi Objective Integer Encoding Biclustering,NHV,24,0.15626366664414637
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,0,0.0019207159775251252
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,1,0.001995417503629865
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,2,0.0020199445478308216
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,3,0.0020608338916324426
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,4,0.001853429059986998
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,5,0.001864622418322323
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,6,0.0018085380181025663
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,7,0.001920137710508557
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,8,0.0019807856679934033
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,9,0.0019397611369987076
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,10,0.0019299773631011234
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,11,0.002144354790813233
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,12,0.002138782658312693
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,13,0.001902692941467544
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,14,0.0018331242322883541
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,15,0.00208092073104026
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,16,0.0023976137673904292
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,17,0.0021270880737571237
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,18,0.0017570004315470675
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,19,0.0019016905333103596
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,20,0.002089241268461722
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,21,0.0017163794998289225
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,22,0.0021765490320141893
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,23,0.0018213972864675777
NSGAII,Multi Objective Integer Encoding Biclustering,IGD,24,0.0022032431538675378
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,0,0.002445228351609489
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,1,0.002160808675855963
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,2,0.0024041974900589234
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,3,0.0021829702131190465
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,4,0.0024372344883521447
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,5,0.002347892543960592
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,6,0.002303311698975109
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,7,0.0022214917070518
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,8,0.001932118361549791
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,9,0.0022795886492795454
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,10,0.002269073413719258
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,11,0.0024248567754370743
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,12,0.0022360780346961893
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,13,0.002125740428360558
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,14,0.0021155555456710607
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,15,0.0022985643217585663
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,16,0.00232889325185137
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,17,0.0022442052833132986
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,18,0.0023318442677646577
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,19,0.0022805389675873704
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,20,0.0020910980396078613
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,21,0.0023274569229199075
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,22,0.002212555060567514
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,23,0.0024599734485711905
SPEA2,Multi Objective Integer Encoding Biclustering,IGD,24,0.0024774547283167845
MOCell,Multi Objective Integer Encoding Biclustering,IGD,0,0.0019416001677851511
MOCell,Multi Objective Integer Encoding Biclustering,IGD,1,0.0019928662755635458
MOCell,Multi Objective Integer Encoding Biclustering,IGD,2,0.0023594462281230967
MOCell,Multi Objective Integer Encoding Biclustering,IGD,3,0.0018884897345221605
MOCell,Multi Objective Integer Encoding Biclustering,IGD,4,0.0019398167368948555
MOCell,Multi Objective Integer Encoding Biclustering,IGD,5,0.0023870480600932174
MOCell,Multi Objective Integer Encoding Biclustering,IGD,6,0.0020800135390891665
MOCell,Multi Objective Integer Encoding Biclustering,IGD,7,0.0022929719136107088
MOCell,Multi Objective Integer Encoding Biclustering,IGD,8,0.002300074454056712
MOCell,Multi Objective Integer Encoding Biclustering,IGD,9,0.001993711352770949
MOCell,Multi Objective Integer Encoding Biclustering,IGD,10,0.002233032566916893
MOCell,Multi Objective Integer Encoding Biclustering,IGD,11,0.002432270146977956
MOCell,Multi Objective Integer Encoding Biclustering,IGD,12,0.0023914622755628083
MOCell,Multi Objective Integer Encoding Biclustering,IGD,13,0.0021243152831567184
MOCell,Multi Objective Integer Encoding Biclustering,IGD,14,0.002173956347880907
MOCell,Multi Objective Integer Encoding Biclustering,IGD,15,0.0019223406246532731
MOCell,Multi Objective Integer Encoding Biclustering,IGD,16,0.002144480482139508
MOCell,Multi Objective Integer Encoding Biclustering,IGD,17,0.001941988720249114
MOCell,Multi Objective Integer Encoding Biclustering,IGD,18,0.0022609829973793587
MOCell,Multi Objective Integer Encoding Biclustering,IGD,19,0.0019053872860860467
MOCell,Multi Objective Integer Encoding Biclustering,IGD,20,0.0022663940237326393
MOCell,Multi Objective Integer Encoding Biclustering,IGD,21,0.00215722991736208
MOCell,Multi Objective Integer Encoding Biclustering,IGD,22,0.0021011060784251897
MOCell,Multi Objective Integer Encoding Biclustering,IGD,23,0.002013896727689505
MOCell,Multi Objective Integer Encoding Biclustering,IGD,24,0.0024309720967777906
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,0,0.019899313710710274
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,1,0.019554044597087
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,2,0.023408150412562063
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,3,0.02544114509515075
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,4,0.01946364244546891
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,5,0.02048914655372439
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,6,0.018586413039530417
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,7,0.02104005927839873
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,8,0.02017622566203054
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,9,0.016628182233240425
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,10,0.022572664458637818
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,11,0.025703371423676177
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,12,0.02599485553264983
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,13,0.013930293257254873
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,14,0.014978214405084983
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,15,0.024561768130551657
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,16,0.02988322530509984
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,17,0.026767972786670015
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,18,0.01859607375324173
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,19,0.020289470611664962
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,20,0.024349316180881157
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,21,0.019981794113505136
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,22,0.026099500895063577
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,23,0.02075548477491495
NSGAII,Multi Objective Integer Encoding Biclustering,IGD+,24,0.027024518392481718
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,0,0.03160726735261969
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,1,0.02662513941688624
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,2,0.028260668261086634
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,3,0.025161286111214026
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,4,0.027652195898383376
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,5,0.028638360697960122
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,6,0.02705478649346344
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,7,0.028148990093066352
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,8,0.022157545598582212
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,9,0.028672681391879316
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,10,0.028142224797133047
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,11,0.03242614678838714
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,12,0.026904264428269053
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,13,0.026006927225132665
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,14,0.02450643773622869
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,15,0.027171160867127713
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,16,0.027620290728297157
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,17,0.027588040611517657
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,18,0.029764831455770854
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,19,0.026422149796559723
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,20,0.022794894659705276
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,21,0.0267786399566992
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,22,0.025651665652466966
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,23,0.026308578369458237
SPEA2,Multi Objective Integer Encoding Biclustering,IGD+,24,0.03353581508852735
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,0,0.022315719641005025
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,1,0.024158169705774786
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,2,0.02804382486093636
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,3,0.022294299278300254
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,4,0.024230225338886285
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,5,0.02963997523700162
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,6,0.025337243926280357
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,7,0.029175397776288012
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,8,0.027740512854608823
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,9,0.021499605269320127
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,10,0.026869985403319002
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,11,0.03169175599753061
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,12,0.03060351269617228
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,13,0.026893279803901198
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,14,0.026671363880543822
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,15,0.0200101174316827
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,16,0.024219544316600908
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,17,0.023005093950003642
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,18,0.02712596872704698
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,19,0.01926250994356425
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,20,0.024312496489004163
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,21,0.02571840246550305
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,22,0.023226035877508315
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,23,0.018632564147048773
MOCell,Multi Objective Integer Encoding Biclustering,IGD+,24,0.027943578691057912
