Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 14 15 16 19 24 25 26 27 30 31 32 33 34 36 37 38 39 40 44 46 48 49 51 52 55 59 61 62 63 66 69 70 72 73 74 75 76 77 79 80 81 82 84 86 87 89 90 91 95 96 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 2 4 5 6 7 8 9 11 12 13 14 16 20 21 22 23 24 25 26 27 28 29 30 32 33 34 35 36 37 38 40 41 42 43 46 48 49 51 54 56 57 58 59 62 64 67 69 71 72 73 74 75 76 77 78 79 80 82 83 84 86 89 90 91 93 94 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 5 6 8 9 10 11 12 13 15 16 17 20 21 22 23 24 26 27 28 30 31 32 33 34 35 38 40 44 45 47 48 50 51 54 55 59 60 61 62 63 64 66 67 68 69 71 72 74 77 78 79 83 84 85 86 87 88 89 91 92 93 94 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 3 5 9 10 11 12 13 14 18 19 20 22 23 26 27 28 29 32 34 35 38 39 42 43 46 48 49 50 52 54 58 61 63 64 66 67 69 70 73 74 76 79 81 82 83 84 86 87 89 90 91 93 95 96 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 2 3 5 9 10 11 16 17 18 19 20 21 23 24 25 27 29 31 32 33 34 35 36 37 38 39 42 44 45 46 48 49 51 52 54 55 56 58 66 67 68 69 71 72 73 75 76 77 78 79 80 81 82 83 84 85 86 87 88 89 90 92 93 94 95 98 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 2 3 5 6 8 9 10 11 14 16 17 19 20 21 22 23 24 25 26 28 29 30 31 34 36 38 40 42 43 46 47 49 50 55 56 61 62 63 65 68 69 70 72 74 75 77 78 79 80 81 82 83 86 87 91 93 95 96 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 3 5 7 8 10 11 12 15 24 27 30 31 32 34 37 38 39 40 44 46 48 49 51 52 55 59 61 62 63 66 73 74 75 76 80 81 87 90 90 96 97 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
