Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7485411240, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7554282297, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7334350455, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8328807416, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5971715442, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6865868648, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7447962914, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7536581795, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7799171140, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7948584433, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7719530419, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7627263273, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8431591849, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6155799297, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6365021475, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6384084438, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5935685905, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8148376804, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5971348761, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7477809629, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8130712239, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8357925025, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.7109275863, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6940126858, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7473199779, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7431851295, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7152676253, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8104345384, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7559417858, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8035703747, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8125184189, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.7250365756, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7300000112, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7646303637, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7688524364, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7627249292, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7880416622, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8266729099, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8506200454, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8743133638, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5731584786, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5272361273, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5356288755, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5550496248, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5903630074, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5536755744, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5758949725, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5506874753, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.5802407538, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5667530163, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5775477098, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5877012119, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5811730248, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5845651583, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6065031156, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5799221607, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6539955995, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6924619609, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6119267400, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6072890125, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6389670234, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6217175051, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6639389205, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6556694179, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6332443003, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6472373302, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6818513707, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6392166617, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6926755213, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6600421391, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6905764572, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6971332621, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6925760569, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6863983383, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7555862359, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7983358024, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6461633619, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6941735110, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7072517593, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7345235693, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7283259435, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7319980974, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7742978611, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7606384321, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8130246334, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5921068998, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6814821978, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7487928454, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7566227907, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7771037228, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7846402836, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7780837865, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7991806502, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8065268974, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6401067640, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6351134832, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7230102783, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7362200883, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7092528594, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7950263239, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7113061199, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7336856074, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7526353549, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.7018512653, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7676034754, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7114750814, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7330145118, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7466787011, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7937571601, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8476713125, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8062455924, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8253080303, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.7588261169, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7448560089, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7490642741, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7511726298, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8359631918, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7813154655, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8601431117, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7951965597, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8579939474, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5696829121, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5280047987, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5111673467, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5554509633, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5345221863, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5444231950, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5659168316, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5805802925, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.5703751589, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5744131800, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6100421345, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6211553260, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5822106407, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6533000640, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6132908013, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6179323541, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6072540328, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6212430142, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6107061922, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6193246252, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7199840374, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6367609034, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7429524370, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7463137806, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6279898019, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6345226947, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6458275419, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6526413356, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6856974283, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6871948545, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6645233573, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7810744155, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7140128530, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7781517789, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8246798839, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8326175876, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6218490162, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6892388730, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7609823947, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7369878292, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7530285916, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7267669778, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7440636811, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7435937029, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8155886814, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6351709613, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7230029022, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7921620392, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7850549161, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7561255342, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7678540847, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7794305530, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8193762974, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8270498028, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6534430354, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6898964500, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6496949550, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7210985206, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7845617127, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8207600485, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7541324787, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7346680658, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7212741651, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6650982567, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7004086292, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6896526191, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7148801921, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.8609676852, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8020626034, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7993124004, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7717798502, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8332456225, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.7333157276, mutationProbability=0.010}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.7579251416, mutationProbability=0.010}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.7821457021, mutationProbability=0.010}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.7582332596, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7736552376, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.7727155147, mutationProbability=0.010}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7752979415, mutationProbability=0.010}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.8851342505, mutationProbability=0.010}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.8482073071, mutationProbability=0.010}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5811563329, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.5410247482, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.5025531832, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5942088538, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5568353206, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5626375973, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5234263481, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.5733965174, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.5800946300, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.5734878289, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6303736107, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6160732237, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.5652725842, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.5875126621, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6935134182, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6029197748, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6199881664, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.6049632004, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.5, hypervolume=0.6126687124, mutationProbability=0.100}
Configuration: {maxEvaluations=100000, crossoverProbability=0.5, hypervolume=0.6092821246, mutationProbability=0.100}
Configuration: {maxEvaluations=200000, crossoverProbability=0.5, hypervolume=0.6177887135, mutationProbability=0.100}
Configuration: {maxEvaluations=250000, crossoverProbability=0.5, hypervolume=0.6499576392, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.6463910974, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6499546541, mutationProbability=0.100}
Configuration: {maxEvaluations=500000, crossoverProbability=0.5, hypervolume=0.7318615023, mutationProbability=0.100}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.5, hypervolume=0.6523243202, mutationProbability=0.100}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.5, hypervolume=0.7306963960, mutationProbability=0.100}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6121666536, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6598372663, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7070245986, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7397631794, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.6583929063, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7357648224, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7062745726, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.6956382815, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.7641608169, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6081646468, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6756927721, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.7687185095, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.6959815452, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7538250093, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7950503466, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7906361260, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8022811002, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8041210397, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6270745497, mutationProbability=0.001}
Configuration: {maxEvaluations=100000, crossoverProbability=0.9, hypervolume=0.6981192752, mutationProbability=0.001}
Configuration: {maxEvaluations=200000, crossoverProbability=0.9, hypervolume=0.6865702251, mutationProbability=0.001}
Configuration: {maxEvaluations=250000, crossoverProbability=0.9, hypervolume=0.7780980137, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.8044819240, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.8113757209, mutationProbability=0.001}
Configuration: {maxEvaluations=500000, crossoverProbability=0.9, hypervolume=0.7462174123, mutationProbability=0.001}
Configuration: {maxEvaluations=1000000, crossoverProbability=0.9, hypervolume=0.7904838989, mutationProbability=0.001}
Configuration: {maxEvaluations=2000000, crossoverProbability=0.9, hypervolume=0.8193570700, mutationProbability=0.001}
Configuration: {maxEvaluations=50000, crossoverProbability=0.9, hypervolume=0.6294565399, mutationProbability=0.010}
