Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 2 7 9 10 13 14 15 18 19 20 21 22 25 27 28 29 31 33 35 36 37 38 39 40 41 42 44 45 46 47 48 49 52 53 54 55 61 62 64 67 69 70 71 72 73 74 75 76 78 79 80 82 83 84 85 86 87 89 93 94 95 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 4 5 6 8 9 10 11 13 14 15 16 17 18 19 20 21 22 24 26 27 29 33 34 35 36 38 39 41 42 43 46 47 48 49 50 51 52 53 54 55 57 60 61 62 63 66 67 68 69 71 72 73 75 76 77 78 79 82 83 84 85 86 87 88 89 90 91 92 94 95 96 98 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 3 5 6 7 8 10 11 12 14 16 17 18 19 20 22 25 26 27 29 30 31 32 34 35 36 37 40 41 42 45 46 47 48 49 51 54 55 56 58 60 61 62 63 64 65 67 68 71 74 77 78 80 81 82 83 84 86 87 88 89 90 91 92 93 94 95 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 2 4 5 6 8 9 10 11 12 14 15 16 17 18 22 24 25 27 28 29 30 32 33 34 37 38 39 40 42 45 47 49 50 52 53 54 55 56 58 63 66 68 69 70 71 72 75 76 77 83 86 87 89 91 92 93 95 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 6 8 9 10 11 12 13 14 15 17 19 20 21 22 23 24 26 29 31 32 33 34 40 41 47 50 51 53 54 55 56 57 60 61 62 63 64 65 66 67 68 69 71 72 73 75 77 78 79 82 83 84 85 86 87 88 91 92 93 94 95 98 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 3 4 6 7 8 9 10 11 12 15 16 17 18 19 20 21 24 25 26 27 28 29 30 31 32 33 34 35 36 39 40 42 46 47 48 49 50 52 53 54 55 56 57 58 60 62 64 65 67 68 70 71 72 74 75 79 80 82 84 85 88 91 95 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 1 2 3 4 5 8 9 11 12 13 14 15 16 18 19 20 21 22 24 27 31 33 34 41 44 46 47 49 50 51 52 53 55 56 57 58 61 65 67 68 69 71 73 74 75 76 77 78 79 80 82 84 85 87 88 90 91 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
