Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 3 4 5 7 9 10 12 14 15 16 17 18 19 20 21 24 26 27 28 29 30 31 32 33 34 40 42 43 44 45 46 48 50 51 56 58 59 60 62 63 64 65 66 67 69 70 71 72 73 75 77 78 80 81 82 83 85 86 87 88 89 90 91 92 93 94 95 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 3 5 7 8 12 13 15 16 17 20 23 26 28 33 35 36 37 38 40 41 43 44 45 46 47 48 50 51 53 54 55 56 57 59 60 61 62 64 65 67 69 71 72 74 75 76 77 78 82 84 85 87 88 90 91 92 93 95 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 1 2 3 4 5 6 7 8 9 10 11 12 13 15 18 19 20 21 23 25 27 28 29 30 34 35 36 37 38 39 40 41 42 43 45 51 52 53 55 56 57 58 59 61 63 64 66 67 69 70 71 72 75 76 77 79 80 81 83 86 87 88 89 90 92 95 96 97 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 2 3 7 8 9 10 12 14 15 16 17 18 19 22 24 26 27 28 30 31 35 39 40 42 43 44 45 48 49 50 52 57 58 59 60 61 62 64 65 66 67 69 70 71 72 73 75 76 77 78 79 80 82 83 87 89 91 93 95 96 97 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 2 4 5 6 7 8 10 11 12 16 17 19 20 22 23 24 25 26 28 29 30 31 34 35 36 37 38 39 40 41 42 43 47 48 49 53 54 55 57 58 60 61 63 64 65 66 67 68 70 71 73 74 76 77 78 80 82 83 85 86 88 89 90 91 93 94 98 99 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
,Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 0 2 3 5 6 7 8 9 10 11 13 14 17 18 19 20 21 25 28 30 31 35 36 37 38 39 40 41 43 44 45 46 47 48 50 51 52 57 58 59 60 63 65 66 67 68 69 71 72 73 79 80 81 82 83 85 86 87 88 90 91 93 95 96 97 98 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}

Variables: -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 -1 2 3 7 10 12 14 15 17 19 20 21 24 26 28 32 33 34 43 44 45 46 48 50 51 52 58 59 59 60 64 65 66 69 69 70 71 71 73 80 90 Objectives: 0.0 0.0 0.0 Constraints: 	AlgorithmAttributes: {}
