0.005419427120553708,-0.503,-0.029088102264381695
0.008618855898108083,-0.488,-0.0407165671892754
0.008525487621376109,-0.46950000000000003,-0.04103096229026244
0.0073535882262022395,-0.354,-0.03715706829808275
0.00675248513569806,-0.646,-0.03298374512978777
0.005509837553150504,-0.519,-0.028680477012143414
0.007762263882275533,-0.4085,-0.038382969518447246
0.006810115077489723,-0.36250000000000004,-0.034814994356699956
0.00692396055619786,-0.444,-0.03433437852088404
0.007223721966615836,-0.5515,-0.035603123216858726
0.006413232525269563,-0.6025,-0.031467510736574916
0.006067371689080775,-0.485,-0.03111725863813373
0.007730605532562867,-0.425,-0.037585776890375795
0.006206806831202393,-0.41800000000000004,-0.032518768745428216
0.007994778639577585,-0.519,-0.03817873362945468
0.006961392932092456,-0.385,-0.03486661888082924
0.008474963924001898,-0.4595,-0.040486065161477285
0.007060167457210534,-0.6265000000000001,-0.03404996002589383
0.00791193158242278,-0.4275,-0.03868443425000179
0.0065317529376951065,-0.6225,-0.03222163375740059
0.006490778508021065,-0.37150000000000005,-0.033747642892777104
0.005891005759041481,-0.4645,-0.030821414123185047
0.008085938521464681,-0.454,-0.038790394855949144
0.008040439274715027,-0.4175,-0.03935944928736302
0.0061356741456242364,-0.5740000000000001,-0.0307468578219517
0.007224466109572328,-0.581,-0.035402288157133484
0.008511539277588005,-0.4515,-0.04090743950848948
0.006721956785069736,-0.569,-0.03371202383294713
0.006022629192844743,-0.5609999999999999,-0.030906045510248396
0.00828366767964253,-0.47950000000000004,-0.03948553540048454
0.006346419477504411,-0.597,-0.03183704279384896
0.006220082313629165,-0.5860000000000001,-0.03135379758324992
0.007401492492578268,-0.3865,-0.03634503887697856
0.008294882276824445,-0.5015000000000001,-0.039335935048025183
0.00854587810175517,-0.49350000000000005,-0.04034150201236582
0.006369819619196372,-0.403,-0.03316684459808427
0.006934121734224337,-0.39949999999999997,-0.03472691815877999
0.0071405739293697755,-0.4325,-0.03584644738293816
0.0073266100809132526,-0.622,-0.035176035173193045
0.005479727221182129,-0.5115000000000001,-0.02883215203943986
0.006861503899935831,-0.629,-0.0333887729881944
0.008418033123020948,-0.49,-0.03978032579653375
0.007560318272283819,-0.3795,-0.03786049395593683
0.008162528212346063,-0.445,-0.03902467683930134
0.0076737219132694025,-0.405,-0.03742391725151359
0.006624645544616188,-0.634,-0.032337026678276024
0.007341042015935884,-0.355,-0.03704374453219503
0.006308100972549068,-0.5794999999999999,-0.032367086535256995
0.0068958205441565674,-0.6375,-0.033536239820102044
0.007092691551872297,-0.40800000000000003,-0.03456708839945237
0.005825275696894728,-0.507,-0.030223838296291116
0.007692220979880127,-0.39249999999999996,-0.038254331005014776
0.008371329569722481,-0.484,-0.03993470900611536
0.007020462072086281,-0.614,-0.03454647433040716
0.007445041545936868,-0.511,-0.03671172889723658
0.007168767671976461,-0.377,-0.035911557057987084
0.005597742553800448,-0.501,-0.029317854464357775
0.007836794796596457,-0.504,-0.037954563784752635
0.008527107599097269,-0.47450000000000003,-0.04064556782973142
0.006999967132948758,-0.546,-0.0339154534104821
0.0074303091780013935,-0.3965,-0.036470428393056226
0.0059250369942944305,-0.518,-0.030664058342118206
0.005902487550041201,-0.5389999999999999,-0.03044651564776173
0.008216434603739949,-0.46950000000000003,-0.039582319311506936
0.006652346529137486,-0.6005,-0.03333832460809916
0.006120635095312892,-0.5630000000000001,-0.031525487463824574
0.006770300644793464,-0.6085,-0.033592021241801426
0.005826403765686653,-0.5569999999999999,-0.029673057818154328
0.0065034376350870645,-0.36850000000000005,-0.033803731128753914
0.006136025601450607,-0.585,-0.031117249381026238
0.0072116111815113786,-0.616,-0.03530268532459153
0.0057131622639365045,-0.5325,-0.029128883143147058
0.006519353073478855,-0.592,-0.03254735298243824
0.007513192546060143,-0.382,-0.03710006606428059
0.006650832306926581,-0.6194999999999999,-0.032598236159982225
0.00677877936405456,-0.639,-0.033172523394709226
0.005434595787717296,-0.5085000000000001,-0.028905744637279632
0.006210593552815251,-0.5640000000000001,-0.031615458507433844
0.005745487964346869,-0.5155000000000001,-0.03001844775895534
0.005810555369650174,-0.5495,-0.029810215940500526
0.005842317931634532,-0.5425,-0.029882905860070787
0.008059598663692704,-0.4485,-0.038531077183552
0.007632702626080982,-0.515,-0.03688567252004824
0.005772413751588435,-0.5575,-0.029293916095135736
0.007404447024551847,-0.40700000000000003,-0.03617072969644098
0.0066029244761991275,-0.615,-0.032701298196131184
0.005726242527774599,-0.5305,-0.029187695229627934
0.008179294289865857,-0.438,-0.03960873431013197
0.007158232399540372,-0.6419999999999999,-0.03446985906969427
0.008348343526373588,-0.5055000000000001,-0.03936918750037321
0.006898842937777977,-0.604,-0.03359904594289864
0.005951835958363098,-0.471,-0.030945794467978766
0.007287197450698233,-0.366,-0.03682094117938386
0.005985592230903565,-0.548,-0.03109545908782295
0.0055276647804832464,-0.515,-0.02896266150840983
0.006703284566215316,-0.6425000000000001,-0.032876121447413593
0.00576714422296815,-0.523,-0.029909672092063428
0.00843553494112185,-0.488,-0.04019233507169328
0.007323314114017894,-0.39,-0.036099936511861726
0.0057541611681041546,-0.528,-0.02951794758920757
